Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,MACD,MACD_Signal,RSI_14,Stochastic,Bollinger_High,Bollinger_Low
2023-11-26,37796.828125,37820.30078125,37162.75,37479.12109375,37479.12109375,13744796068,36847.585546875,36558.128433495454,1033.5150757533775,1174.345100190867,59.620261047809436,72.9950389347287,38372.65795716444,35322.51313658556
2023-11-27,37454.19140625,37559.35546875,36750.12890625,37254.16796875,37254.16796875,19002925720,36938.1158203125,36624.41791304351,969.3462820103014,1133.3453365547539,57.947044456974446,66.50633062576127,38328.0325965677,35548.199044057306
2023-11-28,37247.9921875,38368.48046875,36891.08984375,37831.0859375,37831.0859375,21696137014,37046.90625,36739.33867727746,954.0468510063511,1097.4856394450735,60.97214420241469,80.72760633904538,38356.437245890265,35737.375254109735
2023-11-29,37826.10546875,38366.11328125,37612.6328125,37858.4921875,37858.4921875,20728546658,37105.174609375,36845.924725870085,933.3740420886461,1064.663319973788,61.11524523645854,80.59674473176295,38449.79081283216,35760.558405917836
2023-11-30,37861.1171875,38141.75390625,37531.140625,37712.74609375,37712.74609375,18115982627,37125.1134765625,36928.47914185865,894.9141866877326,1030.713493316577,59.85827705438564,74.39869733175054,38493.14568524544,35757.08126787956
2023-12-01,37718.0078125,38954.109375,37629.359375,38688.75,38688.75,23512784002,37202.6484375,37096.123985491155,932.4412305424194,1011.0590407617455,65.04323539329027,91.91750457772496,38731.18492840841,35674.11194659159
2023-12-02,38689.27734375,39678.9375,38652.59375,39476.33203125,39476.33203125,15534035612,37323.7390625,37322.81046603961,1014.043706362565,1011.6559738819094,68.57106684631714,94.94492899392714,39142.340456019534,35505.13766898046
2023-12-03,39472.20703125,40135.60546875,39298.1640625,39978.390625,39978.390625,15769696322,37497.5408203125,37575.72286213108,1106.4714745964375,1030.619074024815,70.6074397277761,96.47866128408516,39609.644891251395,35385.4367493736
2023-12-04,39978.62890625,42371.75,39978.62890625,41980.09765625,41980.09765625,39856129827,37819.663671875,37995.18712823764,1325.9573641717288,1089.6867320541978,77.00474054054885,94.15512076199181,40520.83980142418,35118.48754232582
2023-12-05,41986.265625,44408.6640625,41421.1484375,44080.6484375,44080.6484375,36312154535,38129.6669921875,38574.75487197691,1650.373922723069,1201.8241701879722,81.5442456556193,96.24596921830664,41970.39453865613,34288.93944571887
2023-12-06,44080.0234375,44265.76953125,43478.08203125,43746.4453125,43746.4453125,29909761586,38509.25078125,39067.296818693394,1859.0786817279877,1333.2750724959753,78.87628959256074,91.35319305207375,42948.2200780789,34070.281484421095
2023-12-07,43769.1328125,44042.58984375,42880.6484375,43292.6640625,43292.6640625,27635760671,38844.0498046875,39469.71274667497,1965.2086503873652,1459.6617880742533,75.27500952917886,85.4280227585134,43650.36988852691,34037.72972084809
2023-12-08,43293.13671875,44705.515625,43125.296875,44166.6015625,44166.6015625,24421116687,39223.0947265625,39917.03549103926,2095.6791825234905,1586.8652669641008,77.41381738419798,93.22579678961631,44435.76180157396,34010.42765155104
2023-12-09,44180.01953125,44361.2578125,43627.59765625,43725.984375,43725.984375,17368210171,39540.0666015625,40279.79252760696,2138.8683516327146,1697.2658838978236,73.94096369840108,87.68719504620248,45031.02597053708,34049.10723258793
2023-12-10,43728.3828125,44034.625,43593.28515625,43779.69921875,43779.69921875,13000481418,39855.2037109375,40613.11697438249,2152.6163964290317,1788.3359864040654,74.09354229052535,88.36239595910594,45555.81788195712,34154.589539917884
2023-12-11,43792.01953125,43808.375,40234.578125,41243.83203125,41243.83203125,40632672038,40126.7046875,40673.185075036534,1936.565016039487,1817.9817923311498,57.096854210917286,55.70136961239054,45541.61373051801,34711.795644481994
2023-12-12,41238.734375,42048.3046875,40667.5625,41450.22265625,41450.22265625,24779520132,40327.598828125,40747.18865419972,1761.689083927573,1806.7232506504345,57.94247529009154,54.62611072393066,45624.60040464751,35030.5972516025
2023-12-13,41468.46484375,43429.78125,40676.8671875,42890.7421875,42890.7421875,26797884674,40607.6548828125,40951.336609752136,1719.5150360885746,1789.2816077380626,63.36929951575503,74.70478700235212,45824.222639474276,35391.08712615073
2023-12-14,42884.26171875,43390.859375,41767.08984375,43023.97265625,43023.97265625,25578530178,40872.839453125,41148.73051894241,1677.505149549892,1766.9263161004285,63.834104057396445,76.23649182774899,46014.00865398483,35731.670252265176
2023-12-15,43028.25,43087.82421875,41692.96875,41929.7578125,41929.7578125,19639442462,41079.4876953125,41223.1140707098,1538.186759175711,1721.1784047154852,57.39290025900917,54.14185297906228,46038.500667340544,36120.47472328445
2023-12-16,41937.7421875,42664.9453125,41723.11328125,42240.1171875,42240.1171875,14386729590,41317.5375,41319.9715104041,1436.2629931084666,1664.1953223940816,58.66687115043711,54.4065443312851,46012.43079476113,36622.64420523887
2023-12-17,42236.109375,42359.49609375,41274.54296875,41364.6640625,41364.6640625,16678702876,41523.0623046875,41324.22794393705,1270.2038046727757,1585.3970188498206,53.781854815834755,29.322368796190013,45832.506707496985,37213.61790187801
2023-12-18,41348.203125,42720.296875,40530.2578125,42623.5390625,42623.5390625,25224642008,41762.6849609375,41447.97185999066,1226.04827179954,1513.5272694397645,59.06079663943359,53.43310966659677,45744.85860243979,37780.51131943521
2023-12-19,42641.51171875,43354.296875,41826.3359375,42270.52734375,42270.52734375,23171001281,41983.28671875,41526.310477491556,1149.3209420208077,1440.686003955973,57.091561915744315,45.53741175648284,45542.23079018459,38424.34264731541
2023-12-20,42261.30078125,44275.5859375,42223.81640625,43652.25,43652.25,27868908174,42280.2619140625,41728.780908206645,1186.332152612733,1389.8152336873252,62.37899641835908,76.4419514922765,45317.18306515497,39243.34076297004
2023-12-21,43648.125,44240.66796875,43330.05078125,43869.15234375,43869.15234375,22452766169,42539.28203125,41932.62580682983,1219.1128361663723,1355.6747541831346,63.146722788165114,81.29333543020898,45162.19022393637,39916.373838563624
2023-12-22,43868.98828125,44367.95703125,43441.96875,43997.90234375,43997.90234375,21028503216,42765.360546875,42129.318810346034,1241.1733393931063,1332.7744712251292,63.62128279799412,91.04716272344527,45051.051582220745,40479.66951152926
2023-12-23,44012.19921875,44015.69921875,43351.35546875,43739.54296875,43739.54296875,13507796558,42953.4181640625,42282.673492098795,1223.702919250034,1310.9601608301105,61.89878444299863,84.79660159996976,44881.96343152752,41024.87289659749
2023-12-24,43728.3671875,43945.5234375,42786.91796875,43016.1171875,43016.1171875,18830554085,43005.219140625,42352.525272613195,1138.3607565966158,1276.4402799834115,57.22671140168874,67.2945579292063,44881.35057399866,41129.08770725134
2023-12-25,43010.57421875,43765.09375,42765.76953125,43613.140625,43613.140625,21115795370,42981.84375,42472.58387760242,1106.1502679753248,1242.3822775817944,59.91567057267883,80.33153816322645,44814.95247330661,41148.73502669339
2023-12-26,43599.84765625,43603.17578125,41676.48828125,42520.40234375,42520.40234375,30026850982,42920.5416015625,42477.13801723552,981.1384237651873,1190.133506818473,53.309826807474956,51.85775168430792,44729.10962689511,41111.973576229895
2023-12-27,42518.46875,43683.16015625,42167.58203125,43442.85546875,43442.85546875,25260941032,42928.051171875,42569.11110785595,945.5996107941173,1141.226727613602,57.5632876296944,75.8943703044732,44743.969688123674,41112.13265562632
2023-12-28,43468.19921875,43804.78125,42318.55078125,42627.85546875,42627.85546875,22992093014,42851.1138671875,42574.70580889348,841.9655025028842,1081.3744825914584,52.97173919551651,54.6576877625449,44578.85943302062,41123.368301354385
2023-12-29,42614.64453125,43124.32421875,41424.0625,42099.40234375,42099.40234375,26000021055,42769.784765625,42529.43881221315,709.0198350097271,1006.9035530751123,50.17693580566477,40.887637144244344,44478.17038105786,41061.39915019214
2023-12-30,42091.75390625,42584.125,41556.2265625,42156.90234375,42156.90234375,16013925945,42688.644921875,42493.95914854999,601.3670204779337,925.7962465556767,50.483066466387186,42.38593069781597,44350.98852237562,41026.301321374376
2023-12-31,42152.09765625,42860.9375,41998.25390625,42265.1875,42265.1875,16397498810,42739.7126953125,42472.171372497614,518.8085939732191,844.3987160391852,51.09251563095441,45.20754724663113,44279.62209395738,41199.80329666761
2024-01-01,42280.234375,44175.4375,42214.9765625,44167.33203125,44167.33203125,18426978443,42875.5681640625,42633.61524475975,599.9517427205428,795.5093213754567,60.329163219657254,93.18504797402463,44415.87871845662,41335.25760966838
2024-01-02,44187.140625,45899.70703125,44176.94921875,44957.96875,44957.96875,39335274536,42978.9294921875,42854.98224525882,719.7591132607995,780.3592797525253,63.421475745847715,78.9585997128556,44766.960458707916,41190.89852566708
2024-01-03,44961.6015625,45503.2421875,40813.53515625,42848.17578125,42848.17578125,46342323118,42970.1396484375,42854.334010591316,637.1203306982061,751.7114899416615,51.814679105002725,40.00337926055635,44758.9267294179,41181.3525674571
2024-01-04,42855.81640625,44770.0234375,42675.17578125,44179.921875,44179.921875,30448091210,43082.6478515625,42980.58047386833,671.3503708620046,735.6392661257303,57.14598742186245,66.18704207179393,44878.57729678918,41286.718406335815
2024-01-05,44192.98046875,44353.28515625,42784.71875,44162.69140625,44162.69140625,32336029347,43178.7765625,43093.16246742849,689.1435515930498,726.3401232191942,57.05802521345402,65.84827120101993,44989.77818811867,41367.77493688134
2024-01-06,44178.953125,44227.6328125,43475.15625,43989.1953125,43989.1953125,16092503468,43310.003125,43178.49892886387,681.3904458086181,717.3501877370791,56.121293237665746,62.43713807351428,44948.29495575245,41671.71129424756
2024-01-07,43998.46484375,44495.5703125,43662.23046875,43943.09765625,43943.09765625,19330573863,43375.9810546875,43251.317855281595,663.8736359825343,706.6548773861701,55.85889267726299,61.53080503202617,45004.6317014395,41747.3304079355
2024-01-08,43948.70703125,47218.0,43244.08203125,46970.50390625,46970.50390625,42746192015,43610.9798828125,43605.52605061192,884.0866210363747,742.1412261162111,66.82826574453964,96.13556948491134,45795.31466872811,41426.645096896886
2024-01-09,46987.640625,47893.69921875,45244.71484375,46139.73046875,46139.73046875,39821290992,43735.35390625,43846.87885233936,980.2705758958109,789.767096072131,62.25614794482563,75.22700414119112,46182.396637139296,41288.3111753607
2024-01-10,46121.5390625,47647.22265625,44483.15234375,46627.77734375,46627.77734375,50114613298,43873.28515625,44111.7263277118,1083.389714878038,848.4916198333125,63.822050684067385,82.12016185182856,46626.748479389826,41119.821833110174
2024-01-11,46656.07421875,48969.37109375,45678.64453125,46368.5859375,46368.5859375,45833734549,43991.8193359375,44326.66533816782,1131.1585040108039,905.0249966688109,62.342777266454654,68.11136005946662,46952.82561319473,41030.81305868027
2024-01-12,46354.79296875,46498.13671875,41903.76953125,42853.16796875,42853.16796875,43332698900,43947.5005859375,44186.33225536613,875.2612956645462,899.072256467958,46.57496909839837,25.008261913679526,46948.54678379281,40946.454388082195
2024-01-13,42799.4453125,43234.66015625,42464.14453125,42842.3828125,42842.3828125,20601860469,43938.8138671875,44058.33707033126,663.937187821597,852.0452427386858,46.536081676519146,24.876023399655345,46951.57646934979,40926.051265025206
2024-01-14,42842.26171875,43065.59765625,41724.61328125,41796.26953125,41796.26953125,17521429522,43847.9703125,43842.90206660923,407.3529989808594,763.1067939871206,42.80299801336703,12.049462281131131,47000.844386330245,40695.09623866976
2024-01-15,41715.06640625,43319.72265625,41705.41796875,42511.96875,42511.96875,22320220558,43847.5486328125,43716.146512646446,258.7761163537216,662.2406584604407,45.99489755935969,20.82476409242998,47001.13498914494,40693.96227648005
2024-01-16,42499.3359375,43566.2734375,42085.99609375,43154.9453125,43154.9453125,24062872740,43833.153125,43662.698779299164,190.71228889538907,567.9349845474304,48.76134820132128,28.708401863312986,46996.61049704079,40669.695752959204
2024-01-17,43132.1015625,43189.890625,42189.30859375,42742.65234375,42742.65234375,20851232595,43838.89296875,43575.07530924686,102.32310134090221,474.8126079061248,47.095397787782076,14.279199729830305,46993.987367376314,40683.79857012368
2024-01-18,42742.3125,42876.34765625,40631.171875,41262.05859375,41262.05859375,25218357242,43797.02578125,43354.78800300906,-86.2038045931331,362.60932540627323,41.59893553051846,7.5662226602997595,47063.592598419105,40530.45896408089
2024-01-19,41278.4609375,42134.16015625,40297.45703125,41618.40625,41618.40625,25752407154,43770.1009765625,43189.41831224629,-204.50109672558028,249.18724097990253,43.31370419131682,15.23249895270742,47098.58931587539,40441.61263724961
2024-01-20,41624.58984375,41877.89453125,41446.82421875,41665.5859375,41665.5859375,11586690904,43740.1208984375,43044.29141941331,-291.0900417384546,141.1317844362311,43.55003172001751,15.776550556078575,47132.47748348933,40347.76431338566
2024-01-21,41671.48828125,41855.3671875,41497.0078125,41545.78515625,41545.78515625,9344043642,43609.0435546875,42901.576537207286,-365.16987531847553,39.87145248528978,43.05913424086588,14.39507029247616,47125.55860789784,40092.528501477165
2024-01-22,41553.65234375,41651.20703125,39450.1171875,39507.3671875,39507.3671875,31338708143,43336.5134765625,42578.318503901835,-581.656991723692,-84.43423635650659,35.68788059496211,0.6014126796472117,47218.47400099379,39454.552952131206
2024-01-23,39518.71484375,40127.3515625,38521.89453125,39845.55078125,39845.55078125,29244553045,43186.3822265625,42318.05491126833,-717.6632265372027,-211.0800343926458,37.596541171734124,12.669626412478491,47354.01096619572,39018.75348692928
2024-01-24,39877.59375,40483.78515625,39508.796875,40077.07421875,40077.07421875,22359526178,42981.23984375,42104.62817864754,-797.573213481839,-328.3786702104845,38.93274102178306,14.885696830200475,47332.898237213216,38629.58145028679
2024-01-25,40075.55078125,40254.48046875,39545.6640625,39933.80859375,39933.80859375,18491782013,42769.795703125,41897.883456276344,-862.5201965469314,-435.2069754777739,38.38502393110154,17.701494379304165,47279.37419349069,38260.21721275931
2024-01-26,39936.81640625,42209.38671875,39825.69140625,41816.87109375,41816.87109375,25598119893,42661.1794921875,41890.1679931786,-753.359483033295,-498.8374769888781,48.61717039276266,65.31976728428378,47152.65299388123,38169.70599049376
